epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
46,118.0,46,-4.508968830108643,-4.550989627838135,0.9588499069213867,0.7728107571601868,0.567983865737915,0.5446112751960754,0.5446112751960754,3.700486421585083,0.03270281106233597,0.0
46,26.0,47,-3.6529018878936768,-3.625814199447632,1.0274578332901,0.728344738483429,0.4201124608516693,0.4316478371620178,0.4316478371620178,3.700486421585083,0.03270281106233597,0.0
46,37.0,48,-3.519611358642578,-3.5929081439971924,0.9293249845504761,0.8324171900749207,0.7662045955657959,0.7120530605316162,0.7120530605316162,3.700486421585083,0.03270281106233597,0.0
46,35.0,49,-3.3648064136505127,-3.347080707550049,1.0178837776184082,0.7980157136917114,0.6518027186393738,0.6634594202041626,0.6634594202041626,3.700486421585083,0.03270281106233597,0.0
46,90.0,0,-4.593896865844727,-4.582133769989014,1.011832594871521,0.9238059520721436,1.0701172351837158,1.0827795267105103,1.0827795267105103,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,45.0,1,-3.9768316745758057,-3.957639455795288,1.019377589225769,0.8648242354393005,0.8739739656448364,0.8909094929695129,0.8909094929695129,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,77.0,2,-3.41772723197937,-3.3767127990722656,1.0418672561645508,0.8157436847686768,0.7107569575309753,0.7405143976211548,0.7405143976211548,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,97.0,3,-4.119678974151611,-4.1036553382873535,1.0161527395248413,0.301502525806427,-0.999347984790802,-1.015490174293518,-1.015490174293518,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,22.0,4,-4.535220623016357,-4.573455333709717,0.9624870419502258,0.8796433210372925,0.9232547283172607,0.8886207342147827,0.8886207342147827,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,124.0,5,-3.752005100250244,-3.69986891746521,1.0535192489624023,0.5932605266571045,-0.029109029099345207,-0.03066692315042019,-0.03066692315042019,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,32.0,6,-3.9835824966430664,-4.020132064819336,0.9641103148460388,0.492702841758728,-0.3635128140449524,-0.35046645998954773,-0.35046645998954773,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,106.0,7,-4.612184524536133,-4.599018573760986,1.0132529735565186,0.5884000658988953,-0.045272454619407654,-0.04587244987487793,-0.04587244987487793,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,26.0,8,-3.6512367725372314,-3.6778969764709473,0.9736920595169067,0.6525815725326538,0.16816264390945435,0.16373863816261292,0.16373863816261292,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,48.0,9,-3.976126194000244,-3.9905107021331787,0.9857184886932373,0.6476449370384216,0.15174590051174164,0.1495787352323532,0.1495787352323532,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,122.0,10,-5.5075554847717285,-5.53896427154541,0.969079315662384,0.2009236067533493,-1.3338223695755005,-1.2925796508789062,-1.2925796508789062,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,95.0,11,-4.883928298950195,-4.924368858337402,0.9603662490844727,0.8146770000457764,0.7072097063064575,0.6791803240776062,0.6791803240776062,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,99.0,12,-4.133133411407471,-4.149930953979492,0.983342707157135,0.9095271825790405,1.0226331949234009,1.0055989027023315,1.0055989027023315,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,29.0,13,-3.616698741912842,-3.6277248859405518,0.9890344142913818,0.8608179092407227,0.8606509566307068,0.8512133955955505,0.8512133955955505,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,102.0,14,-3.5176541805267334,-3.518508195877075,0.9991463422775269,0.714080274105072,0.3726761043071747,0.37235796451568604,0.37235796451568604,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,90.0,15,-4.019476413726807,-4.01678991317749,1.002690076828003,0.8388781547546387,0.7876904606819153,0.7898094058036804,0.7898094058036804,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,22.0,16,-4.249483585357666,-4.395885467529297,0.8638104796409607,0.869470477104187,0.8894249796867371,0.768294632434845,0.768294632434845,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,84.0,17,-3.863150119781494,-3.850388526916504,1.012843370437622,-0.10000000149011612,-2.3345415592193604,-2.3645248413085938,-2.3645248413085938,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,22.0,18,-3.2351672649383545,-3.3445751667022705,0.896364688873291,0.7575955986976624,0.5173859596252441,0.46376651525497437,0.46376651525497437,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,124.0,19,-3.5109684467315674,-3.518313407897949,0.9926819801330566,0.8527050018310547,0.833671510219574,0.8275706768035889,0.8275706768035889,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,37.0,20,-2.958799123764038,-2.9431540966033936,1.015768051147461,0.8645963668823242,0.8732161521911621,0.8869850635528564,0.8869850635528564,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,54.0,21,-3.249070644378662,-3.2810022830963135,0.9685728549957275,0.055032745003700256,-1.8189812898635864,-1.7618159055709839,-1.7618159055709839,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,17.0,22,-2.8781590461730957,-2.9971296787261963,0.8878338932991028,0.4180522859096527,-0.6117626428604126,-0.543143630027771,-0.543143630027771,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,66.0,23,-3.8254475593566895,-3.8529036045074463,0.9729174375534058,0.6089916825294495,0.023204805329442024,0.022576360031962395,0.022576360031962395,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,65.0,24,-3.1163790225982666,-3.183441638946533,0.935136616230011,0.3488176763057709,-0.8420017957687378,-0.7873867154121399,-0.7873867154121399,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,71.0,25,-3.6002869606018066,-3.6627769470214844,0.9394224882125854,0.3107220232486725,-0.9686886072158813,-0.9100078344345093,-0.9100078344345093,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,94.0,26,-3.950385570526123,-3.950146198272705,1.000239372253418,0.36727452278137207,-0.780623733997345,-0.7808105945587158,-0.7808105945587158,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,62.0,27,-3.2798097133636475,-3.3399014472961426,0.9416781663894653,0.24554520845413208,-1.1854336261749268,-1.1162970066070557,-1.1162970066070557,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,126.0,28,-5.133495807647705,-5.16727352142334,0.9667863845825195,0.6557408571243286,0.178668811917305,0.1727345734834671,0.1727345734834671,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,3.0,29,-2.712209701538086,-2.7752327919006348,0.9389218688011169,0.8080154061317444,0.6850566267967224,0.6432146430015564,0.6432146430015564,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,16.0,30,-2.4114770889282227,-2.531920909881592,0.886526882648468,0.7311760783195496,0.42952805757522583,0.3807881772518158,0.3807881772518158,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,109.0,31,-4.110371112823486,-4.132237434387207,0.9783710241317749,0.5755862593650818,-0.08788466453552246,-0.08598381280899048,-0.08598381280899048,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,19.0,32,-2.979003429412842,-3.098278522491455,0.8875635862350464,0.8533793091773987,0.8359139561653137,0.7419267892837524,0.7419267892837524,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,44.0,33,-3.8735880851745605,-3.9328601360321045,0.9424503445625305,-0.10000000149011612,-2.3345415592193604,-2.2001895904541016,-2.2001895904541016,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,31.0,34,-3.5845956802368164,-3.5584774017333984,1.0264623165130615,0.7178717255592346,0.38528454303741455,0.39548006653785706,0.39548006653785706,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,80.0,35,-4.226212501525879,-4.235966682434082,0.9902932643890381,0.8997734785079956,0.9901973605155945,0.9805857539176941,0.9805857539176941,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,64.0,36,-2.755465507507324,-2.7622761726379395,0.9932125210762024,0.8390381336212158,0.7882224917411804,0.7828724384307861,0.7828724384307861,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,3.0,37,-2.01851749420166,-2.120684862136841,0.90287846326828,0.911902666091919,1.030532956123352,0.9304460287094116,0.9304460287094116,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,56.0,38,-3.334397315979004,-3.371325731277466,0.9637451767921448,0.8081480860710144,0.6854978799819946,0.6606452465057373,0.6606452465057373,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,32.0,39,-3.154778480529785,-3.224637508392334,0.9325252771377563,0.6619695425033569,0.1993822604417801,0.18592900037765503,0.18592900037765503,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,12.0,40,-3.054316282272339,-3.4239377975463867,0.6909958124160767,0.26247087121009827,-1.1291474103927612,-0.7802361249923706,-0.903317928314209,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,64.0,41,-4.117317199707031,-4.123871326446533,0.9934672713279724,0.12060311436653137,-1.6009275913238525,-1.5904691219329834,-1.5904691219329834,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,36.0,42,-4.135749340057373,-4.283648490905762,0.8625180721282959,0.645544707775116,0.1447616070508957,0.12485950440168381,0.12485950440168381,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,104.0,43,-4.147985458374023,-4.139701843261719,1.0083180665969849,0.771159827709198,0.5624936819076538,0.5671725273132324,0.5671725273132324,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,120.0,44,-4.526037216186523,-4.541224479675293,0.9849274754524231,0.3738602101802826,-0.7587230801582336,-0.7472872138023376,-0.7472872138023376,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,112.0,45,-4.654833793640137,-4.688668251037598,0.9667315483093262,0.9490598440170288,1.1540988683700562,1.115703821182251,1.115703821182251,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,122.0,46,-4.219012260437012,-4.193576335906982,1.0257622003555298,0.7728107571601868,0.567983865737915,0.58261638879776,0.58261638879776,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,7.0,47,-3.385622262954712,-3.3736002445220947,1.012094497680664,0.728344738483429,0.4201124608516693,0.42519351840019226,0.42519351840019226,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,98.0,48,-4.8681511878967285,-4.895318508148193,0.9731983542442322,0.8324171900749207,0.7662045955657959,0.7456690669059753,0.7456690669059753,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,114.0,49,-4.3360276222229,-4.352896213531494,0.983272910118103,0.7980157136917114,0.6518027186393738,0.6408999562263489,0.6408999562263489,3.8320910930633545,0.03702671453356743,0.019999999552965164
46,58.0,0,-3.8248846530914307,-3.8952722549438477,0.9320325255393982,0.9238059520721436,1.0701172351837158,0.9973840713500977,0.9973840713500977,3.733609199523926,0.04324023053050041,0.019999999552965164
46,66.0,1,-3.9936563968658447,-4.018646717071533,0.9753193855285645,0.8648242354393005,0.8739739656448364,0.8524037599563599,0.8524037599563599,3.733609199523926,0.04324023053050041,0.019999999552965164
46,56.0,2,-3.798318862915039,-3.884584665298462,0.9173503518104553,0.8157436847686768,0.7107569575309753,0.6520131230354309,0.6520131230354309,3.733609199523926,0.04324023053050041,0.019999999552965164
46,70.0,3,-3.1521294116973877,-3.1679046154022217,0.9843485355377197,0.301502525806427,-0.999347984790802,-0.9837067127227783,-0.9837067127227783,3.733609199523926,0.04324023053050041,0.019999999552965164
46,28.0,4,-3.27864408493042,-3.318057060241699,0.9613536596298218,0.8796433210372925,0.9232547283172607,0.887574315071106,0.887574315071106,3.733609199523926,0.04324023053050041,0.019999999552965164
46,61.0,5,-3.8093252182006836,-3.8511860370635986,0.9590032696723938,0.5932605266571045,-0.029109029099345207,-0.027915654703974724,-0.027915654703974724,3.733609199523926,0.04324023053050041,0.019999999552965164
46,66.0,6,-4.461190700531006,-4.50249719619751,0.9595350027084351,0.492702841758728,-0.3635128140449524,-0.3488032817840576,-0.3488032817840576,3.733609199523926,0.04324023053050041,0.019999999552965164
46,124.0,7,-4.890735149383545,-4.908656120300293,0.9822387099266052,0.5884000658988953,-0.045272454619407654,-0.04446835815906525,-0.04446835815906525,3.733609199523926,0.04324023053050041,0.019999999552965164
46,73.0,8,-4.01115083694458,-3.990769147872925,1.0205907821655273,0.6525815725326538,0.16816264390945435,0.17162524163722992,0.17162524163722992,3.733609199523926,0.04324023053050041,0.019999999552965164
46,98.0,9,-4.46221399307251,-4.462202072143555,1.000011920928955,0.6476449370384216,0.15174590051174164,0.1517477035522461,0.1517477035522461,3.733609199523926,0.04324023053050041,0.019999999552965164
46,33.0,10,-3.279322624206543,-3.2353785037994385,1.044924020767212,0.2009236067533493,-1.3338223695755005,-1.3937430381774902,-1.3937430381774902,3.733609199523926,0.04324023053050041,0.019999999552965164
46,5.0,11,-2.9659223556518555,-3.131209135055542,0.8476506471633911,0.8146770000457764,0.7072097063064575,0.5994667410850525,0.5994667410850525,3.733609199523926,0.04324023053050041,0.019999999552965164
46,20.0,12,-4.187845230102539,-4.264623165130615,0.9260955452919006,0.9095271825790405,1.0226331949234009,0.9470560550689697,0.9470560550689697,3.733609199523926,0.04324023053050041,0.019999999552965164
46,79.0,13,-3.5805234909057617,-3.6165060997009277,0.9646570682525635,0.8608179092407227,0.8606509566307068,0.8302330374717712,0.8302330374717712,3.733609199523926,0.04324023053050041,0.019999999552965164
46,98.0,14,-3.555006504058838,-3.5887627601623535,0.9668071866035461,0.714080274105072,0.3726761043071747,0.36030593514442444,0.36030593514442444,3.733609199523926,0.04324023053050041,0.019999999552965164
46,117.0,15,-4.497498035430908,-4.557902812957764,0.941383421421051,0.8388781547546387,0.7876904606819153,0.7415187358856201,0.7415187358856201,3.733609199523926,0.04324023053050041,0.019999999552965164
46,41.0,16,-3.325199842453003,-3.3272507190704346,0.9979512691497803,0.869470477104187,0.8894249796867371,0.8876028060913086,0.8876028060913086,3.733609199523926,0.04324023053050041,0.019999999552965164
46,100.0,17,-3.817030429840088,-3.844360828399658,0.9730396866798401,-0.10000000149011612,-2.3345415592193604,-2.271601676940918,-2.271601676940918,3.733609199523926,0.04324023053050041,0.019999999552965164
46,35.0,18,-3.7653634548187256,-3.8262789249420166,0.9409027695655823,0.7575955986976624,0.5173859596252441,0.4868098795413971,0.4868098795413971,3.733609199523926,0.04324023053050041,0.019999999552965164
46,6.0,19,-3.1882855892181396,-3.195894241333008,0.9924201965332031,0.8527050018310547,0.833671510219574,0.8273524641990662,0.8273524641990662,3.733609199523926,0.04324023053050041,0.019999999552965164
46,75.0,20,-4.937618732452393,-4.9933905601501465,0.9457549452781677,0.8645963668823242,0.8732161521911621,0.8258485198020935,0.8258485198020935,3.733609199523926,0.04324023053050041,0.019999999552965164
46,5.0,21,-3.014570474624634,-3.254101514816284,0.7869968414306641,0.055032745003700256,-1.8189812898635864,-1.4315325021743774,-1.455185055732727,3.733609199523926,0.04324023053050041,0.019999999552965164
46,33.0,22,-3.377633810043335,-3.4463725090026855,0.9335705637931824,0.4180522859096527,-0.6117626428604126,-0.5711236000061035,-0.5711236000061035,3.733609199523926,0.04324023053050041,0.019999999552965164
46,74.0,23,-3.803030014038086,-3.8248956203460693,0.9783717393875122,0.6089916825294495,0.023204805329442024,0.02270292490720749,0.02270292490720749,3.733609199523926,0.04324023053050041,0.019999999552965164
46,7.0,24,-2.3985767364501953,-2.4992547035217285,0.9042242169380188,0.3488176763057709,-0.8420017957687378,-0.7613584399223328,-0.7613584399223328,3.733609199523926,0.04324023053050041,0.019999999552965164
46,12.0,25,-3.0246334075927734,-3.0510661602020264,0.9739134907722473,0.3107220232486725,-0.9686886072158813,-0.9434189200401306,-0.9434189200401306,3.733609199523926,0.04324023053050041,0.019999999552965164
46,17.0,26,-3.254128932952881,-3.275811195373535,0.9785511493682861,0.36727452278137207,-0.780623733997345,-0.7638802528381348,-0.7638802528381348,3.733609199523926,0.04324023053050041,0.019999999552965164
